ElapsedTime 	Action 	 X	Y
935.847	Moved	3104	1053
935.849	Moved	3104	1054
935.852	Moved	3105	1054
935.854	Moved	3106	1054
935.855	Moved	3106	1055
935.858	Moved	3107	1055
935.86	Moved	3108	1055
935.862	Moved	3109	1055
935.863	Moved	3109	1056
935.865	Moved	3110	1056
935.867	Moved	3111	1056
935.868	Moved	3112	1056
935.869	Moved	3112	1057
935.872	Moved	3113	1057
935.874	Moved	3114	1057
935.876	Moved	3115	1057
935.877	Moved	3115	1058
935.878	Moved	3116	1058
935.881	Moved	3117	1058
935.882	Moved	3118	1058
935.883	Moved	3118	1059
935.886	Moved	3119	1059
935.889	Moved	3120	1059
935.891	Moved	3121	1059
935.892	Moved	3122	1059
935.894	Moved	3122	1060
935.897	Moved	3123	1060
935.901	Moved	3124	1060
935.904	Moved	3125	1061
935.909	Moved	3126	1061
935.914	Moved	3127	1061
935.915	Moved	3127	1062
935.948	PressedLeft	3128	1062
936.11	Moved	3128	1062
936.114	Moved	3128	1061
936.115	Moved	3128	1060
936.118	Moved	3127	1060
936.119	Moved	3127	1059
936.12	Moved	3126	1059
936.123	Moved	3126	1058
936.124	Moved	3126	1057
936.125	Moved	3125	1057
936.127	Moved	3125	1056
936.128	Moved	3124	1055
936.13	Moved	3124	1054
936.131	Moved	3123	1054
936.132	Moved	3123	1053
936.133	Moved	3123	1052
936.135	Moved	3122	1051
936.136	Moved	3122	1050
936.137	Moved	3121	1050
936.138	Moved	3121	1049
936.139	Moved	3121	1048
936.14	Moved	3120	1048
936.141	Moved	3120	1047
936.142	Moved	3119	1046
936.143	Moved	3119	1045
936.144	Moved	3118	1044
936.145	Moved	3118	1043
936.146	Moved	3117	1042
936.147	Moved	3117	1041
936.148	Moved	3117	1040
936.149	Moved	3116	1039
936.15	Moved	3115	1038
936.15	Moved	3115	1037
936.151	Moved	3114	1036
936.152	Moved	3114	1035
936.153	Moved	3113	1034
936.154	Moved	3112	1032
936.155	Moved	3112	1031
936.156	Moved	3111	1030
936.157	Moved	3111	1029
936.158	Moved	3110	1027
936.159	Moved	3109	1026
936.16	Moved	3109	1025
936.161	Moved	3108	1023
936.162	Moved	3107	1022
936.163	Moved	3106	1021
936.164	Moved	3106	1019
936.165	Moved	3105	1018
936.166	Moved	3104	1016
936.167	Moved	3103	1014
936.168	Moved	3102	1013
936.169	Moved	3101	1011
936.17	Moved	3101	1010
936.171	Moved	3100	1008
936.172	Moved	3099	1006
936.173	Moved	3098	1005
936.174	Moved	3097	1003
936.175	Moved	3096	1001
936.176	Moved	3095	999
936.177	Moved	3094	997
936.178	Moved	3093	996
936.179	Moved	3092	994
936.18	Moved	3091	992
936.181	Moved	3089	990
936.182	Moved	3088	988
936.183	Moved	3087	986
936.184	Moved	3086	984
936.185	Moved	3085	983
936.186	Moved	3084	981
936.187	Moved	3083	979
936.188	Moved	3081	977
936.202	Moved	3080	975
936.203	Moved	3063	949
936.204	Moved	3062	947
936.205	Moved	3060	945
936.206	Moved	3059	943
936.207	Moved	3058	940
936.208	Moved	3056	938
936.209	Moved	3055	937
936.21	Moved	3053	934
936.211	Moved	3052	932
936.212	Moved	3050	930
936.213	Moved	3049	928
936.214	Moved	3047	925
936.215	Moved	3045	923
936.216	Moved	3044	922
936.217	Moved	3043	919
936.218	Moved	3041	917
936.219	Moved	3039	915
936.22	Moved	3038	913
936.221	Moved	3036	911
936.222	Moved	3034	909
936.223	Moved	3033	907
936.224	Moved	3031	905
936.225	Moved	3030	903
936.226	Moved	3028	901
936.227	Moved	3026	899
936.228	Moved	3025	897
936.229	Moved	3023	895
936.23	Moved	3022	893
936.231	Moved	3020	891
936.232	Moved	3019	890
936.233	Moved	3017	888
936.234	Moved	3016	886
936.235	Moved	3014	884
936.236	Moved	3012	882
936.237	Moved	3011	880
936.238	Moved	3009	878
936.239	Moved	3008	877
936.24	Moved	3007	875
936.241	Moved	3005	873
936.242	Moved	3004	871
936.243	Moved	3002	870
936.244	Moved	3001	868
936.245	Moved	2999	866
936.246	Moved	2998	864
936.247	Moved	2997	863
936.248	Moved	2996	861
936.249	Moved	2995	860
936.25	Moved	2993	858
936.251	Moved	2992	856
936.252	Moved	2991	855
936.253	Moved	2989	853
936.254	Moved	2988	851
936.255	Moved	2987	850
936.256	Moved	2986	848
936.257	Moved	2985	847
936.258	Moved	2984	845
936.259	Moved	2983	844
936.26	Moved	2982	842
936.261	Moved	2981	840
936.262	Moved	2980	839
936.263	Moved	2979	838
936.264	Moved	2978	836
936.265	Moved	2977	835
936.266	Moved	2976	833
936.267	Moved	2975	832
936.268	Moved	2975	830
936.269	Moved	2974	829
936.27	Moved	2973	828
936.271	Moved	2972	826
936.272	Moved	2971	825
936.273	Moved	2971	823
936.274	Moved	2970	822
936.275	Moved	2969	820
936.276	Moved	2969	819
936.277	Moved	2968	818
936.278	Moved	2967	816
936.279	Moved	2967	815
936.28	Moved	2966	814
936.28	Moved	2965	812
936.281	Moved	2965	811
936.282	Moved	2964	809
936.283	Moved	2964	808
936.284	Moved	2963	807
936.285	Moved	2963	806
936.286	Moved	2962	804
936.287	Moved	2962	803
936.288	Moved	2962	801
936.289	Moved	2961	800
936.291	Moved	2961	798
936.292	Moved	2960	797
936.293	Moved	2960	796
936.294	Moved	2960	794
936.295	Moved	2959	793
936.296	Moved	2959	791
936.297	Moved	2959	790
936.298	Moved	2959	789
936.299	Moved	2958	787
936.3	Moved	2958	786
936.301	Moved	2958	784
936.302	Moved	2958	783
936.303	Moved	2957	781
936.304	Moved	2957	780
936.305	Moved	2957	778
936.306	Moved	2957	777
936.307	Moved	2957	775
936.308	Moved	2956	774
936.309	Moved	2956	772
936.31	Moved	2956	770
936.311	Moved	2956	769
936.312	Moved	2956	767
936.313	Moved	2956	765
936.314	Moved	2956	764
936.315	Moved	2956	762
936.316	Moved	2956	760
936.317	Moved	2955	759
936.318	Moved	2955	757
936.319	Moved	2955	755
936.32	Moved	2955	753
936.321	Moved	2955	751
936.322	Moved	2955	749
936.323	Moved	2955	747
936.324	Moved	2955	745
936.325	Moved	2955	743
936.326	Moved	2955	741
936.327	Moved	2955	739
936.328	Moved	2955	737
936.329	Moved	2955	735
936.33	Moved	2955	733
936.331	Moved	2954	731
936.332	Moved	2954	729
936.333	Moved	2954	727
936.334	Moved	2954	725
936.335	Moved	2954	723
936.336	Moved	2954	721
936.337	Moved	2954	718
936.338	Moved	2954	717
936.339	Moved	2954	715
936.34	Moved	2954	713
936.341	Moved	2954	710
936.342	Moved	2954	708
936.343	Moved	2954	706
936.344	Moved	2954	704
936.345	Moved	2954	702
936.346	Moved	2954	700
936.347	Moved	2954	698
936.348	Moved	2953	696
936.349	Moved	2953	694
936.35	Moved	2953	692
936.351	Moved	2953	690
936.352	Moved	2953	688
936.353	Moved	2953	686
936.354	Moved	2953	684
936.355	Moved	2953	682
936.356	Moved	2953	680
936.357	Moved	2953	678
936.358	Moved	2953	676
936.359	Moved	2952	674
936.36	Moved	2952	672
936.361	Moved	2952	670
936.362	Moved	2952	668
936.363	Moved	2952	666
936.364	Moved	2952	664
936.365	Moved	2951	662
936.366	Moved	2951	660
936.367	Moved	2951	658
936.368	Moved	2951	656
936.369	Moved	2951	655
936.37	Moved	2950	653
936.371	Moved	2950	651
936.372	Moved	2950	649
936.373	Moved	2950	647
936.374	Moved	2949	645
936.375	Moved	2949	644
936.376	Moved	2949	642
936.377	Moved	2948	640
936.378	Moved	2948	639
936.379	Moved	2948	637
936.38	Moved	2947	635
936.381	Moved	2947	633
936.382	Moved	2947	632
936.383	Moved	2947	630
936.384	Moved	2946	628
936.385	Moved	2946	627
936.386	Moved	2945	625
936.387	Moved	2945	623
936.388	Moved	2945	622
936.389	Moved	2944	620
936.39	Moved	2944	618
936.391	Moved	2944	617
936.392	Moved	2943	616
936.393	Moved	2943	614
936.394	Moved	2943	612
936.395	Moved	2942	610
936.396	Moved	2942	609
936.397	Moved	2941	607
936.398	Moved	2941	605
936.399	Moved	2941	604
936.4	Moved	2940	602
936.401	Moved	2940	601
936.402	Moved	2940	599
936.403	Moved	2939	597
936.404	Moved	2939	596
936.405	Moved	2939	594
936.406	Moved	2939	593
936.407	Moved	2938	591
936.408	Moved	2938	590
936.409	Moved	2938	588
936.41	Moved	2937	587
936.411	Moved	2937	585
936.412	Moved	2937	584
936.413	Moved	2937	582
936.414	Moved	2936	581
936.415	Moved	2936	580
936.416	Moved	2936	578
936.417	Moved	2936	577
936.418	Moved	2935	576
936.419	Moved	2935	574
936.42	Moved	2935	573
936.421	Moved	2935	572
936.422	Moved	2935	571
936.423	Moved	2934	569
936.424	Moved	2934	568
936.425	Moved	2934	567
936.426	Moved	2934	566
936.427	Moved	2934	564
936.428	Moved	2934	563
936.429	Moved	2933	562
936.43	Moved	2933	561
936.431	Moved	2933	560
936.432	Moved	2933	559
936.433	Moved	2933	558
936.434	Moved	2933	556
936.435	Moved	2933	555
936.436	Moved	2932	554
936.437	Moved	2932	553
936.438	Moved	2932	552
936.439	Moved	2932	551
936.44	Moved	2932	550
936.441	Moved	2932	549
936.442	Moved	2932	548
936.443	Moved	2932	547
936.444	Moved	2932	546
936.445	Moved	2931	545
936.446	Moved	2931	544
936.447	Moved	2931	543
936.448	Moved	2931	542
936.449	Moved	2931	541
936.45	Moved	2931	540
936.451	Moved	2931	539
936.452	Moved	2930	539
936.453	Moved	2930	538
936.454	Moved	2930	537
936.455	Moved	2930	536
936.456	Moved	2929	536
936.457	Moved	2929	535
936.458	Moved	2929	534
936.459	Moved	2929	533
936.46	Moved	2928	533
936.461	Moved	2928	532
936.462	Moved	2928	531
936.463	Moved	2927	531
936.464	Moved	2927	530
936.465	Moved	2927	529
936.466	Moved	2926	529
936.467	Moved	2926	528
936.468	Moved	2926	527
936.469	Moved	2925	527
936.47	Moved	2925	526
936.471	Moved	2924	525
936.472	Moved	2924	524
936.473	Moved	2923	524
936.474	Moved	2923	523
936.475	Moved	2922	523
936.476	Moved	2922	522
936.477	Moved	2921	521
936.478	Moved	2920	520
936.479	Moved	2920	519
936.48	Moved	2919	519
936.481	Moved	2919	518
936.482	Moved	2918	518
936.483	Moved	2917	517
936.484	Moved	2917	516
936.485	Moved	2916	516
936.486	Moved	2915	515
936.487	Moved	2914	514
936.488	Moved	2913	514
936.489	Moved	2913	513
936.49	Moved	2912	513
936.491	Moved	2912	512
936.492	Moved	2911	511
936.493	Moved	2910	511
936.494	Moved	2909	510
936.495	Moved	2908	509
936.496	Moved	2907	509
936.497	Moved	2906	508
936.498	Moved	2905	508
936.499	Moved	2905	507
936.5	Moved	2904	507
936.501	Moved	2903	506
936.502	Moved	2902	506
936.503	Moved	2901	505
936.504	Moved	2900	504
936.505	Moved	2899	504
936.506	Moved	2899	503
936.507	Moved	2898	503
936.508	Moved	2897	502
936.509	Moved	2896	502
936.51	Moved	2895	501
936.511	Moved	2894	501
936.512	Moved	2893	501
936.513	Moved	2893	500
936.514	Moved	2892	500
936.515	Moved	2891	499
936.516	Moved	2890	499
936.517	Moved	2889	499
936.518	Moved	2889	498
936.519	Moved	2888	498
936.52	Moved	2887	498
936.521	Moved	2886	497
936.523	Moved	2885	497
936.524	Moved	2884	497
936.525	Moved	2884	496
936.527	Moved	2883	496
936.53	Moved	2882	496
936.53	Moved	2881	496
936.531	Moved	2881	495
936.534	Moved	2880	495
936.536	Moved	2879	495
936.537	Moved	2878	495
936.539	Moved	2878	494
936.542	Moved	2877	494
936.544	Moved	2876	494
936.546	Moved	2875	493
936.549	Moved	2874	493
936.55	Moved	2873	493
936.551	Moved	2873	492
936.553	Moved	2872	492
936.555	Moved	2871	492
936.557	Moved	2871	491
936.558	Moved	2870	491
936.56	Moved	2869	491
936.561	Moved	2869	490
936.562	Moved	2868	490
936.564	Moved	2867	490
936.565	Moved	2867	489
936.567	Moved	2866	489
936.568	Moved	2865	489
936.569	Moved	2865	488
936.571	Moved	2864	488
936.572	Moved	2863	488
936.573	Moved	2863	487
936.575	Moved	2862	487
936.576	Moved	2861	487
936.577	Moved	2861	486
936.579	Moved	2860	486
936.581	Moved	2859	485
936.582	Moved	2858	485
936.583	Moved	2858	484
936.585	Moved	2857	484
936.587	Moved	2856	483
936.589	Moved	2855	483
936.59	Moved	2855	482
936.592	Moved	2854	482
936.593	Moved	2853	482
936.594	Moved	2853	481
936.596	Moved	2852	481
936.597	Moved	2852	480
936.6	Moved	2851	480
936.601	Moved	2850	480
936.603	Moved	2850	479
936.604	Moved	2849	479
936.606	Moved	2849	478
936.61	Moved	2848	478
936.611	Moved	2848	477
936.619	Moved	2847	477
936.626	Moved	2847	476
936.639	Moved	2846	476
936.645	Moved	2846	475
936.649	Moved	2846	474
936.652	Moved	2846	473
936.653	Moved	2847	473
936.656	Moved	2847	472
936.659	Moved	2847	471
936.66	Moved	2847	470
936.663	Moved	2848	470
936.665	Moved	2848	469
936.666	Moved	2849	469
936.669	Moved	2849	468
936.67	Moved	2849	467
936.672	Moved	2850	467
936.673	Moved	2850	466
936.674	Moved	2851	466
936.676	Moved	2851	465
936.677	Moved	1263	554
936.679	Moved	1267	570
936.68	Moved	1269	569
936.682	Moved	1274	561
936.684	Moved	1279	571
936.685	Moved	1279	570
936.687	Moved	1280	570
936.688	Moved	1280	569
936.69	Moved	1281	569
936.691	Moved	1282	569
936.692	Moved	1282	568
936.694	Moved	1283	568
936.695	Moved	1283	567
936.697	Moved	1284	567
936.698	Moved	1285	567
936.699	Moved	1285	566
936.701	Moved	1286	566
936.702	PressedLeft	1287	565
936.707	Moved	1287	565
936.707	Moved	1287	565
936.708	Moved	1289	564
936.71	Moved	1290	564
936.711	Moved	1291	564
936.712	Moved	1291	563
936.714	Moved	1292	563
936.716	Moved	1267	547
936.718	Moved	1270	546
936.72	Moved	1272	553
936.723	Moved	1275	562
936.724	Moved	1277	548
936.725	Moved	1279	545
936.727	Moved	1284	563
936.728	Moved	1284	562
936.729	Moved	1285	562
936.73	Moved	1286	562
936.731	Moved	1286	561
936.733	Moved	1287	561
936.736	Moved	1288	561
936.737	Moved	1289	561
936.739	Moved	1290	561
936.739	Moved	1290	560
936.741	Moved	1291	560
936.743	PressedLeft	1292	560
936.744	Moved	1292	560
936.745	Moved	1293	560
936.746	Moved	1294	560
936.749	Moved	1295	560
936.751	Moved	1296	559
936.753	Moved	1297	559
936.755	Moved	1298	559
936.756	Moved	1299	559
936.758	Moved	1300	559
936.759	Moved	1301	559
936.76	Moved	1301	558
936.763	Moved	1302	558
936.765	Moved	1303	558
936.768	Moved	1304	558
936.77	Moved	1305	558
936.773	Moved	1306	557
936.775	LShiftKey
936.776	Moved	2375	1205
936.779	Moved	2380	1223
936.78	Moved	2382	1218
936.782	Moved	2394	1225
936.785	Moved	2394	1222
936.788	Moved	2395	1222
936.792	PressedLeft	2396	1221
936.792	Moved	2396	1221
936.795	Moved	2397	1221
936.796	Moved	2398	1221
936.797	LShiftKey
936.8	Moved	2376	1253
936.802	Moved	2388	1253
936.805	Moved	2391	1260
936.806	Moved	2392	1260
936.809	Moved	2392	1259
936.812	Moved	2393	1259
936.815	PressedLeft	2394	1259
936.816	Moved	2394	1259
936.817	Moved	2395	1259
936.819	Moved	2395	1258
936.82	LShiftKey
936.823	Moved	2431	1216
936.826	Moved	2439	1226
936.83	Moved	2440	1226
936.834	Moved	2441	1226
936.835	PressedLeft	2441	1225
936.835	Moved	2441	1225
936.84	Moved	2442	1225
936.847	Moved	2443	1225
936.965	Moved	1282	567
936.977	Moved	1283	567
936.985	Moved	1284	567
936.99	Moved	1285	567
936.996	Moved	1286	567
936.998	Moved	1287	567
937.002	Moved	1288	567
937.004	Moved	1289	567
937.007	Moved	1290	567
937.009	Moved	1291	567
937.011	Moved	1292	567
937.013	Moved	1293	568
937.015	Moved	1294	568
937.017	Moved	1295	568
937.019	Moved	1296	568
937.02	Moved	1297	568
937.022	Moved	1298	568
937.024	Moved	1299	568
937.026	Moved	1300	568
937.027	Moved	1301	568
937.028	Moved	1301	569
937.029	Moved	1302	569
937.03	Moved	1303	569
937.032	Moved	1304	569
937.033	Moved	1305	569
937.034	Moved	1306	569
937.036	Moved	1307	569
937.037	Moved	1308	569
937.039	Moved	1309	569
937.041	Moved	1310	569
937.042	Moved	1311	569
937.043	Moved	1312	569
937.045	Moved	1313	569
937.046	Moved	1314	569
937.048	Moved	1315	569
937.049	Moved	1316	569
937.051	Moved	1317	569
937.053	Moved	1318	569
937.054	Moved	1319	569
937.056	Moved	1320	569
937.057	Moved	1321	569
937.059	Moved	1322	569
937.061	Moved	1323	569
937.062	Moved	1324	569
937.064	Moved	1325	569
937.066	Moved	1326	569
937.068	Moved	1327	569
937.07	Moved	1328	569
937.071	Moved	1329	569
937.073	Moved	1330	569
937.074	Moved	1331	569
937.076	Moved	1332	569
937.077	Moved	1333	569
937.079	Moved	1334	569
937.08	Moved	1335	569
937.081	Moved	1336	569
937.083	Moved	1337	569
937.084	Moved	1338	569
937.085	Moved	1339	569
937.086	Moved	1340	569
937.088	Moved	1341	569
937.089	Moved	1342	569
937.091	Moved	1343	569
937.092	Moved	1344	569
937.093	Moved	1345	569
937.095	Moved	1346	569
937.096	Moved	1347	569
937.098	Moved	1348	569
937.099	Moved	1349	569
937.1	Moved	1349	568
937.102	Moved	1350	568
937.104	Moved	1351	568
937.105	Moved	1352	568
937.107	Moved	1353	568
937.109	Moved	1354	568
937.111	Moved	1355	568
937.113	Moved	1356	568
937.115	Moved	1357	568
937.117	Moved	1358	568
937.12	Moved	1359	568
937.123	Moved	1360	568
937.127	Moved	1361	568
937.129	Moved	1362	568
937.174	Moved	1362	567
937.178	Moved	1361	567
937.18	Moved	1360	567
937.182	Moved	1359	567
937.184	Moved	1358	567
937.185	Moved	1357	567
937.186	Moved	1357	568
937.187	Moved	1356	568
937.188	Moved	1355	568
937.189	Moved	1354	568
937.19	Moved	1353	568
937.191	Moved	1352	568
937.192	Moved	1351	569
937.193	Moved	1350	569
937.194	Moved	1349	569
937.195	Moved	1348	569
937.196	Moved	1347	569
937.197	Moved	1346	569
937.198	Moved	1345	569
937.199	Moved	1344	570
937.2	Moved	1343	570
937.201	Moved	1341	570
937.202	Moved	1340	570
937.203	Moved	1338	570
937.204	Moved	1336	571
937.205	Moved	1334	571
937.206	Moved	1332	571
937.207	Moved	1331	571
937.208	Moved	1329	571
937.209	Moved	1326	571
937.21	Moved	1324	572
937.211	Moved	1322	572
937.212	Moved	1319	572
937.213	Moved	1317	572
937.214	Moved	1315	572
937.215	Moved	1312	572
937.216	Moved	1309	572
937.217	Moved	1307	572
937.218	Moved	1304	572
937.219	Moved	1301	572
937.22	Moved	1298	572
937.221	Moved	1295	572
937.222	Moved	1293	571
937.223	Moved	1290	571
937.224	Moved	1287	571
937.225	Moved	1283	570
937.226	Moved	1280	570
937.227	Moved	1277	570
937.228	Moved	1273	569
937.229	Moved	1271	569
937.23	Moved	1267	568
937.231	Moved	1264	568
937.232	Moved	1261	567
937.233	Moved	1257	567
937.234	Moved	1253	567
937.235	Moved	1250	566
937.236	Moved	1246	566
937.237	Moved	1243	565
937.238	Moved	1239	564
937.239	Moved	1235	564
937.24	Moved	1231	563
937.241	Moved	1227	563
937.242	Moved	1224	562
937.243	Moved	1220	561
937.244	Moved	1216	561
937.245	Moved	1213	560
937.246	Moved	1209	559
937.247	Moved	1205	559
937.248	Moved	1202	558
937.249	Moved	1198	557
937.25	Moved	1194	557
937.251	Moved	1190	556
937.252	Moved	1188	555
937.253	Moved	1184	554
937.254	Moved	1181	553
937.255	Moved	1177	553
937.256	Moved	1174	552
937.257	Moved	1171	551
937.258	Moved	1167	550
937.259	Moved	1164	549
937.26	Moved	1162	549
937.261	Moved	1159	548
937.262	Moved	1156	547
937.263	Moved	1153	547
937.264	Moved	1150	546
937.265	Moved	1147	545
937.266	Moved	1144	545
937.267	Moved	1142	544
937.268	Moved	1139	544
937.269	Moved	1136	543
937.27	Moved	1134	543
937.271	Moved	1131	542
937.272	Moved	1128	542
937.273	Moved	1126	541
937.274	Moved	1123	541
937.275	Moved	1121	540
937.276	Moved	1118	540
937.277	Moved	1116	539
937.278	Moved	1113	539
937.279	Moved	1111	538
937.28	Moved	1109	538
937.281	Moved	1106	537
937.282	Moved	1104	536
937.283	Moved	1103	536
937.284	Moved	1100	535
937.285	Moved	1098	535
937.286	Moved	1097	534
937.287	Moved	1095	534
937.288	Moved	1093	533
937.289	Moved	1091	532
937.29	Moved	1090	532
937.291	Moved	1088	531
937.292	Moved	1087	531
937.293	Moved	1085	530
937.294	Moved	1084	530
937.295	Moved	1083	529
937.296	Moved	1081	529
937.297	Moved	1080	528
937.298	Moved	1079	528
937.299	Moved	1078	528
937.3	Moved	1077	527
937.301	Moved	1076	527
937.302	Moved	1075	526
937.303	Moved	1074	526
937.304	Moved	1073	526
937.305	Moved	1072	525
937.306	Moved	1071	525
937.307	Moved	1071	524
937.309	Moved	1070	524
937.314	Moved	1069	523
937.332	Moved	1068	523
937.335	Moved	1069	523
937.337	Moved	1070	523
937.338	Moved	1070	524
937.339	Moved	1071	524
937.34	Moved	1072	524
937.341	Moved	1072	525
937.342	Moved	1073	525
937.343	Moved	1074	525
937.344	Moved	1074	526
937.345	Moved	1075	526
937.347	Moved	1076	526
937.347	Moved	1076	527
937.348	Moved	1077	527
937.349	Moved	1078	528
937.35	Moved	1079	528
937.351	Moved	1080	529
937.352	Moved	1081	529
937.353	Moved	1082	530
937.354	Moved	1083	530
937.355	Moved	1084	531
937.356	Moved	1085	532
937.358	Moved	1086	533
937.359	Moved	1087	533
937.36	Moved	1088	534
937.361	Moved	1089	535
937.362	Moved	1091	536
937.363	Moved	1092	537
937.364	Moved	1093	538
937.365	Moved	1094	538
937.366	Moved	1096	539
937.367	Moved	1097	540
937.368	Moved	1098	541
937.369	Moved	1099	542
937.37	Moved	1101	543
937.371	Moved	1102	544
937.372	Moved	1103	545
937.373	Moved	1105	546
937.374	Moved	1106	547
937.375	Moved	1107	548
937.376	Moved	1109	548
937.377	Moved	1110	549
937.378	Moved	1112	550
937.379	Moved	1113	551
937.38	Moved	1115	552
937.381	Moved	1116	553
937.382	Moved	1118	554
937.383	Moved	1119	555
937.384	Moved	1120	556
937.385	Moved	1122	557
937.386	Moved	1123	558
937.387	Moved	1124	559
937.388	Moved	1126	560
937.389	Moved	1127	561
937.39	Moved	1129	563
937.391	Moved	1130	563
937.392	Moved	1132	564
937.393	Moved	1133	564
937.394	Moved	1135	566
937.395	Moved	1133	565
937.396	Moved	1134	566
937.397	Moved	1136	568
937.398	Moved	1136	566
937.399	Moved	1137	569
937.4	Moved	1137	568
937.401	Moved	1138	568
937.402	Moved	1138	569
937.403	Moved	1139	569
937.404	Moved	1140	570
937.405	Moved	1140	571
937.409	Moved	1139	569
937.41	Moved	1139	570
937.411	Moved	1140	571
937.67	Moved	1139	569
937.681	Moved	1138	569
937.682	Moved	1136	567
937.685	Moved	1137	568
937.687	Moved	1138	568
937.689	Moved	1138	569
937.692	Moved	1140	572
937.694	Moved	1141	573
937.695	Moved	1142	573
937.696	Moved	1143	574
937.697	Moved	1144	574
937.698	Moved	1145	574
937.699	Moved	1146	575
937.7	Moved	1147	576
937.701	Moved	1149	577
937.702	Moved	1150	578
937.703	Moved	1151	578
937.704	Moved	1152	579
937.705	Moved	1153	580
937.706	Moved	1155	581
937.707	Moved	1156	581
937.708	Moved	1157	582
937.709	Moved	1159	583
937.71	Moved	1160	584
937.711	Moved	1162	585
937.712	Moved	1163	585
937.713	Moved	1165	586
937.714	Moved	1166	587
937.715	Moved	1167	588
937.716	Moved	1169	589
937.717	Moved	1170	590
937.718	Moved	1172	591
937.719	Moved	1174	592
937.72	Moved	1175	593
937.721	Moved	1177	594
937.722	Moved	1178	595
937.723	Moved	1180	596
937.724	Moved	1182	597
937.725	Moved	1183	598
937.726	Moved	1185	599
937.727	Moved	1187	600
937.728	Moved	1189	601
937.729	Moved	1190	601
937.73	Moved	1192	603
937.731	Moved	1194	604
937.732	Moved	1196	605
937.733	Moved	1198	606
937.734	Moved	1201	607
937.735	Moved	1203	608
937.736	Moved	1205	609
937.737	Moved	1207	610
937.738	Moved	1209	611
937.739	Moved	1211	611
937.74	Moved	1214	613
937.741	Moved	1216	613
937.742	Moved	1219	615
937.743	Moved	1221	616
937.744	Moved	1223	617
937.745	Moved	1226	618
937.746	Moved	1228	619
937.747	Moved	1231	620
937.748	Moved	1234	621
937.749	Moved	1236	623
937.75	Moved	1239	624
937.751	Moved	1241	625
937.752	Moved	1244	625
937.753	Moved	1247	626
937.754	Moved	1249	627
937.755	Moved	1252	628
937.756	Moved	1255	629
937.757	Moved	1258	629
937.758	Moved	1261	630
937.759	Moved	1264	631
937.76	Moved	1267	632
937.761	Moved	1270	633
937.762	Moved	1273	634
937.763	Moved	1276	635
937.764	Moved	1279	636
937.765	Moved	1283	637
937.766	Moved	1286	638
937.767	Moved	1288	638
937.768	Moved	1292	640
937.769	Moved	1295	641
937.77	Moved	1299	642
937.771	Moved	1302	643
937.772	Moved	1306	644
937.773	Moved	1309	645
937.774	Moved	1313	646
937.775	Moved	1315	647
937.776	Moved	1319	648
937.777	Moved	1323	649
937.778	Moved	1326	650
937.779	Moved	1330	651
937.78	Moved	1334	652
937.781	Moved	1338	653
937.782	Moved	1341	654
937.783	Moved	1344	655
937.784	Moved	1348	656
937.785	Moved	1352	657
937.786	Moved	1356	658
937.787	Moved	1360	659
937.788	Moved	1364	660
937.789	Moved	1368	661
937.79	Moved	1371	662
937.791	Moved	1375	662
937.792	Moved	1379	663
937.793	Moved	1384	664
937.794	Moved	1388	665
937.795	Moved	1392	666
937.796	Moved	1396	667
937.797	Moved	1401	668
937.798	Moved	1404	668
937.799	Moved	1409	669
937.8	Moved	1413	670
937.801	Moved	1417	671
937.802	Moved	1422	672
937.803	Moved	1426	673
937.804	Moved	1431	673
937.805	Moved	1434	674
937.806	Moved	1439	675
937.807	Moved	1443	676
937.808	Moved	1448	676
937.809	Moved	1453	677
937.81	Moved	1458	678
937.811	Moved	1463	679
937.812	Moved	1467	680
937.813	Moved	1471	680
937.814	Moved	1476	681
937.815	Moved	1481	682
937.816	Moved	1486	683
937.817	Moved	1491	684
937.818	Moved	1496	684
937.819	Moved	1501	685
937.82	Moved	1505	686
937.821	Moved	1510	686
937.822	Moved	1515	687
937.823	Moved	1520	688
937.824	Moved	1526	688
937.825	Moved	1531	689
937.826	Moved	1536	689
937.827	Moved	1541	690
937.828	Moved	1545	690
937.829	Moved	1551	691
937.83	Moved	1556	692
937.831	Moved	1562	692
937.832	Moved	1567	693
937.833	Moved	1573	693
937.834	Moved	1578	693
937.835	Moved	1584	694
937.836	Moved	1588	694
937.837	Moved	1594	695
937.838	Moved	1600	695
937.839	Moved	1606	695
937.84	Moved	1611	696
937.841	Moved	1617	696
937.842	Moved	1623	697
937.843	Moved	1628	697
937.843	Moved	1634	697
937.845	Moved	1640	697
937.845	Moved	1646	698
937.846	Moved	1652	698
937.848	Moved	1658	698
937.848	Moved	1664	698
937.849	Moved	1670	699
937.85	Moved	1674	699
937.851	Moved	1680	699
937.853	Moved	1687	699
937.853	Moved	1693	700
937.854	Moved	1699	700
937.855	Moved	1706	700
937.856	Moved	1712	700
937.857	Moved	1719	700
937.858	Moved	1724	700
937.859	Moved	1730	700
937.86	Moved	1737	701
937.861	Moved	1743	701
937.862	Moved	1750	701
937.863	Moved	1757	701
937.864	Moved	1763	701
937.865	Moved	1768	702
937.866	Moved	1775	702
937.867	Moved	1782	702
937.868	Moved	1789	702
937.869	Moved	1796	702
937.87	Moved	1803	702
937.871	Moved	1810	702
937.872	Moved	1817	702
937.873	Moved	1822	702
937.874	Moved	1829	702
937.875	Moved	1836	702
937.876	Moved	1843	702
937.877	Moved	1850	702
